timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-07T11:45:43,LogisticRegression model,348ca818-e728-46fd-ac07-e83924b4ec8a,0.0293502807617187,2.078118172089259e-09,7.080403042684778e-08,5.0,0.0,6.0,4.055301348368328e-08,0,4.8115253448486326e-08,8.86682669321696e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:44,LogisticRegression model,6e05b389-c643-4772-8ce7-89b67adfa201,0.0122938156127929,8.655294527610145e-10,7.040364684340497e-08,5.0,0.0,6.0,1.6938646634419763e-08,0,1.999139785766601e-08,3.693004449208578e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:44,LogisticRegression model,0fb753bb-d474-4abf-9dcb-763e5b816c3c,0.0202319622039794,1.426207829780049e-09,7.049280813205173e-08,5.0,0.0,6.0,2.7884708510504832e-08,0,3.296812375386556e-08,6.08528322643704e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:45,LogisticRegression model,7cfae520-41de-43c9-badb-5aaa0c2973f0,0.0126469135284423,8.86873358620537e-10,7.012567585174016e-08,5.0,0.0,6.0,1.7386012607150607e-08,0,2.0454724629720052e-08,3.7840737236870666e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:45,LogisticRegression model,61e49994-b14b-420c-b5e1-02cf932aa1b3,0.0239489078521728,1.688423867623011e-09,7.05010799676121e-08,5.0,0.0,6.0,3.3011039098103845e-08,0,3.90299161275228e-08,7.204095522562664e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:46,LogisticRegression model,dbb0f77d-c103-4595-b634-2b156d3c8da9,0.014085054397583,9.933942100074555e-10,7.052824802564639e-08,5.0,0.0,6.0,1.9406941201951773e-08,0,2.2978782653808592e-08,4.238572385576037e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:46,LogisticRegression model,b029cb50-66c8-404d-baba-ef51e0f741e2,0.0170459747314453,1.1998500504758623e-09,7.038905485776985e-08,5.0,0.0,6.0,2.3470984564887163e-08,0,2.772370974222819e-08,5.1194694307115344e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:47,LogisticRegression model,be7c53a4-3d0c-41e2-a4ea-2b8e5892e7bb,0.0119149684906005,8.27232733302646e-10,6.9428025257073e-08,5.0,0.0,6.0,1.6227695677015518e-08,0,1.9068320592244466e-08,3.5296016269259994e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:47,LogisticRegression model,d4e415e6-570c-4845-8cfd-9343c458ec6b,0.0104761123657226,7.38926610681746e-10,7.053442965154507e-08,5.0,0.0,6.0,1.4451477262708876e-08,0,1.7076730728149416e-08,3.1528207990858294e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:48,LogisticRegression model,fca7878d-9e48-4263-b7e2-02ef7b6bbf52,0.0291948318481445,2.065182377497355e-09,7.07379439018282e-08,5.0,0.0,6.0,4.031658172607423e-08,0,4.7799746195475256e-08,8.811632792154948e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:48,LogisticRegression model,4b6b5115-bc08-42e9-94a5-4f30edbd7867,0.0118520259857177,8.31805429591073e-10,7.018255196144829e-08,5.0,0.0,6.0,1.6311142179701062e-08,0,1.9179979960123698e-08,3.549112213982476e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:49,LogisticRegression model,81c2226a-f0b1-4924-bb8f-35d3525c53d4,0.0158109664916992,1.1014749934275943e-09,6.966525379747473e-08,5.0,0.0,6.0,2.1563967068990072e-08,0,2.5433301925659178e-08,4.6997268994649263e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:49,LogisticRegression model,80072ed6-2f14-4788-bb3b-2b3be3b9f394,0.0341458320617675,2.4188833845323993e-09,7.083978449131938e-08,5.0,0.0,6.0,4.717475838131375e-08,0,5.6033134460449234e-08,1.0320789284176297e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:50,LogisticRegression model,126233bb-cfae-47bc-9331-aba1f5d0b136,0.0126430988311767,8.82648348675833e-10,6.9812659100576e-08,5.0,0.0,6.0,1.7282035615709093e-08,0,2.0378430684407552e-08,3.766046630011664e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:50,LogisticRegression model,a9ecc83e-a13b-49b9-8992-007da9f4ec1e,0.0162932872772216,1.1409125587013035e-09,7.00234728136366e-08,5.0,0.0,6.0,2.2403068012661403e-08,0,2.627690633138021e-08,4.8679974344041624e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:50,LogisticRegression model,2827ccad-46ea-4e53-9928-eeac7fbf5c2b,0.015153169631958,1.0628631832202275e-09,7.014131096233829e-08,5.0,0.0,6.0,2.083480358123779e-08,0,2.4514993031819665e-08,4.5349796613057453e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:51,LogisticRegression model,79425a7d-b320-4551-bac6-e702ac56b596,0.0238699913024902,1.685260542763604e-09,7.060164041986014e-08,5.0,0.0,6.0,3.294282489352756e-08,0,3.896315892537436e-08,7.190598381890191e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:52,LogisticRegression model,4874c97b-30d4-44b4-bdfa-066590108126,0.0117397308349609,8.2234494626522e-10,7.004802391348498e-08,5.0,0.0,6.0,1.61359707514445e-08,0,1.8951495488484706e-08,3.50874662399292e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:52,LogisticRegression model,b21b96a6-5f13-4085-8caa-1c440304c13f,0.0127739906311035,8.922500795788237e-10,6.98489693116163e-08,5.0,0.0,6.0,1.7498599158393012e-08,0,2.0571549733479825e-08,3.807014889187283e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:52,LogisticRegression model,8f96a5a7-94a8-4137-a90d-10ab55d26605,0.0111351013183593,7.784122932619521e-10,6.990617067655401e-08,5.0,0.0,6.0,1.524455017513699e-08,0,1.7968416213989258e-08,3.321296638912625e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:53,LogisticRegression model,2503ec08-2cbe-494d-9457-37895cd7ef44,0.0102169513702392,7.186521507634058e-10,7.033919656863127e-08,5.0,0.0,6.0,1.4058086607191297e-08,0,1.6605059305826825e-08,3.066314591301812e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:53,LogisticRegression model,967f4834-0d98-4985-9788-72da159109c4,0.0270349979400634,1.895325181219313e-09,7.010635567353267e-08,5.0,0.0,6.0,3.701382213168674e-08,0,4.385511080423992e-08,8.086893293592667e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:54,LogisticRegression model,b3e7ba0a-bd8b-44f8-b3b6-ea5b48c0592f,0.0112881660461425,7.919192868471144e-10,7.015482263549192e-08,5.0,0.0,6.0,1.5504161516825358e-08,0,1.828511555989584e-08,3.378927707672119e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:54,LogisticRegression model,be7a92d7-0b18-47dd-92a8-026e32f86f2b,0.0143139362335205,1.0067320169342892e-09,7.033229717600074e-08,5.0,0.0,6.0,1.9716554217868386e-08,0,2.3238261540730795e-08,4.295481575859918e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:55,LogisticRegression model,56623cce-473f-4235-a115-ad9193b3b7fc,0.0215229988098144,1.514029674993621e-09,7.034473626896387e-08,5.0,0.0,6.0,2.9583440886603463e-08,0,3.5016536712646485e-08,6.459997759924994e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:55,LogisticRegression model,a9790199-1924-458b-adbf-f958d06f13f3,0.0139722824096679,9.643592959642414e-10,6.901945349293566e-08,5.0,0.0,6.0,1.89433495203654e-08,0,2.220352490743001e-08,4.1146874427795423e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:56,LogisticRegression model,2e961050-a1d5-49f7-911a-84cdde6077e3,0.0112559795379638,7.86966308620241e-10,6.991539971852135e-08,5.0,0.0,6.0,1.5416410234239367e-08,0,1.8161535263061522e-08,3.3577945497300895e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:56,LogisticRegression model,15cd0986-2b31-4cf7-a494-b58d55fcb2de,0.0066151618957519,4.647309156921176e-10,7.025238732109535e-08,5.0,0.0,6.0,9.097324477301704e-09,0,1.0731617609659832e-08,1.9828942086961537e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:56,LogisticRegression model,5c123f5c-426d-4ab4-bed9-21c8c1b5b245,0.0209400653839111,1.47130926767985e-09,7.026287839627763e-08,5.0,0.0,6.0,2.8779109319051107e-08,0,3.3998092015584315e-08,6.277720133463542e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:57,LogisticRegression model,bf0fd0e9-dc0f-4ffe-b237-8282e7b6960f,0.0242140293121337,1.711397553218736e-09,7.067793348879549e-08,5.0,0.0,6.0,3.341270817650689e-08,0,3.9608478546142585e-08,7.302118672264947e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:58,LogisticRegression model,6bfe8470-f9c9-46b5-807a-2af47c82c82e,0.0149838924407958,1.0534772041108876e-09,7.030731222033053e-08,5.0,0.0,6.0,2.0617908901638452e-08,0,2.433141072591146e-08,4.494931962754992e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:58,LogisticRegression model,0abda027-64ee-480c-b487-2c17035d55de,0.010279893875122,7.232248470518326e-10,7.035333786879628e-08,5.0,0.0,6.0,1.4145506752861872e-08,0,1.6712745030721028e-08,3.08582517835829e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:59,LogisticRegression model,ef0ddb14-fb03-4d40-ae23-69db4c471f99,0.024641990661621,1.7424766767024991e-09,7.07116848078486e-08,5.0,0.0,6.0,3.4022331237792974e-08,0,4.0324926376342775e-08,7.434725761413576e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:59,LogisticRegression model,dc2499d3-a290-4189-bf84-4daecc907fa3,0.0268800258636474,1.902662294374572e-09,7.078349939193072e-08,5.0,0.0,6.0,3.712342845069038e-08,0,4.4058561325073246e-08,8.118198977576365e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:00,LogisticRegression model,f8bd6940-e788-4243-8046-7f49d4b4b72a,0.0108551979064941,7.57808773054017e-10,6.981068236449716e-08,5.0,0.0,6.0,1.4831953578525121e-08,0,1.7501910527547202e-08,3.233386410607232e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:00,LogisticRegression model,19470796-1182-4609-b9ae-1c1edff7577e,0.0126960277557373,8.88326190842522e-10,6.996882867092742e-08,5.0,0.0,6.0,1.7386012607150607e-08,0,2.051671346028646e-08,3.790272606743708e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:00,LogisticRegression model,468f9636-985e-4347-86fe-8e260314d705,0.0118560791015625,8.32438715431425e-10,7.02119738153332e-08,5.0,0.0,6.0,1.6311142179701062e-08,0,1.9207000732421883e-08,3.5518142912122936e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:01,LogisticRegression model,dd8ada3d-9ff2-46d5-86e4-8af99468b5fb,0.0110790729522705,7.786032103167642e-10,7.027692783241398e-08,5.0,0.0,6.0,1.5247530407375762e-08,0,1.7973581949869793e-08,3.3221112357245555e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:01,LogisticRegression model,e3795b27-ea04-443d-822c-1f98086a3585,0.0140390396118164,9.859018797344632e-10,7.022573530632732e-08,5.0,0.0,6.0,1.932250128851997e-08,0,2.274354298909505e-08,4.2066044277615024e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:01,LogisticRegression model,35a64a79-9f35-4102-90ce-6a69a5d23d96,0.0135419368743896,9.499877430333034e-10,7.015154123409842e-08,5.0,0.0,6.0,1.858207914564345e-08,0,2.195159594217936e-08,4.0533675087822814e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:02,LogisticRegression model,630bf15a-c2a6-4b7d-b6e6-aad128f2369e,0.0123319625854492,8.669264068206152e-10,7.029914345049364e-08,5.0,0.0,6.0,1.6976396242777506e-08,0,2.001325289408365e-08,3.698964913686116e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:02,LogisticRegression model,be970d2f-a4af-490a-8367-037fa5264d93,0.0135149955749511,9.461880279911891e-10,7.001023587050695e-08,5.0,0.0,6.0,1.852644814385308e-08,0,2.1845102310180667e-08,4.037155045403376e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:06,LogisticRegression model,671851a8-e649-486d-ae78-7e66bd1c604b,0.0236608982086181,1.668258059687084e-09,7.050696237218268e-08,5.0,0.0,6.0,3.2622284359402125e-08,0,3.85582447052002e-08,7.118052906460232e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:08,LogisticRegression model,33a14930-28d1-494c-a282-d8b92bd6331d,0.0282590389251709,1.9981021957265006e-09,7.07066578243307e-08,5.0,0.0,6.0,3.902084297604031e-08,0,4.623333613077799e-08,8.52541791068183e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:09,LogisticRegression model,196492c8-023e-4466-8b5f-28e98883ff06,0.0265862941741943,1.877423991031117e-09,7.061623476856793e-08,5.0,0.0,6.0,3.67002354727851e-08,0,4.340489705403646e-08,8.010513252682158e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:09,LogisticRegression model,13fcb42c-c51b-4453-9f11-4c197c797667,0.0106120109558105,7.428318733639185e-10,6.99991619361442e-08,5.0,0.0,6.0,1.4536248313056098e-08,0,1.7158587773640953e-08,3.1694836086697046e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:10,LogisticRegression model,82574c60-adb8-42c5-911e-fc14e8b147d4,0.0123689174652099,8.664436815844643e-10,7.005008191068534e-08,5.0,0.0,6.0,1.6954210069444444e-08,0,2.0014842351277673e-08,3.6969052420722114e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:46:10,LogisticRegression model,82108ff0-0394-45b2-88bf-f7982406f788,0.014188051223754883,9.954213455650543e-10,7.015913107914583e-08,5.0,0.0,6.0,1.947515540652805e-08,0,2.2997061411539713e-08,4.247221681806776e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
